,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5
4384,0.16101430267158648,-1.6495033871832656,-1.3532151843545812,1.211682039672975,-0.39864559397776883
4385,0.2841885368956395,-1.3941530293661772,-0.524110833270631,-1.3418896417917452,0.28090967742773926
4386,0.318160049335973,-2.370133339432817,-0.3822836157953928,1.1677422190508315,-0.661196130376521
4387,0.08596089213410948,-1.9132440262928447,-0.8976254190385305,0.7719399521904826,-0.3322725375955346
4388,0.1393351357857827,0.553853768686912,-0.872680955894853,-1.5340776546382497,-0.5109969352960702
4389,0.004949970758417956,0.9643238450603293,-0.5707124470535865,-0.07468764822212641,-0.4457500415418817
4390,0.05422839047598801,0.808744895160654,-0.3254987404201613,0.48282282533133863,1.486090689112845
4391,0.01797913942450621,-0.5483394785545896,1.401705096780928,-0.9395201878422654,-0.04141094335413336
4392,0.1825789777379491,-1.0306999754069333,-1.4691029101527697,-1.0166142325603393,0.8592019075634011
4393,0.05914125731299608,-0.46372183663763006,-0.5496648287062775,1.9887688435697204,0.47993729150032677
4394,0.024725349250286983,-0.9889807460950505,0.6923987746026157,-0.7786310713310682,-0.7890783656174526
4395,-0.02275948244800749,-1.165268091221722,-0.9015323600590918,0.10270264928049122,1.3228798018314447
4396,0.16932936761133108,-0.1851788270165148,-1.0538516368917206,-1.9527826782216597,0.2639928098967548
4397,0.10786834153541734,0.34867857990144624,-0.5413150785255842,-1.0171436850711348,-1.5617137270738066
4398,0.23109673243927167,-1.4915219945283251,-0.8800707661429759,-0.2320264938212439,-0.7461105233759979
4399,0.17007457552571476,-1.2909505722752486,-0.5453208862013216,-0.3072253313592785,-1.552083031195834
4400,0.17824102644318396,-0.9689489499315199,1.7657711815457118,-0.38184836803764766,-0.49689300227070954
4401,-0.008326343310111738,0.17368169610450596,1.7349411281919747,1.504055724642,-1.0094393111915652
4402,0.03492273314449514,-0.9213918130495156,0.9000348888161025,-1.2523121227550496,0.697685006289361
4403,0.025177085354462028,-0.5856696264916841,1.8889120268483792,-0.5886035084549931,0.08447058831982238
4404,0.19839419938521582,-0.724828307929242,0.6713351180471178,-1.1907151633683888,0.2588750479645759
4405,-0.049228853926816765,-0.8051531021124437,-0.3643691189643075,0.9249248459005733,-0.7676331811186725
4406,0.06079483829743892,0.9505335252454691,0.7967517841746554,-0.1965011125216021,-1.132508836062365
4407,0.04617986199605699,-1.4710516696805185,-0.4775696620564044,-0.8915362299095735,1.1984008131192134
4408,-0.00770995300175788,-0.6675711364523008,0.9514298390344792,1.692731460096265,-0.3563130081682081
4409,-0.02079924032362446,1.6525328204189191,-0.8937933634590607,1.0780704554003298,0.08495242260355224
4410,0.009439843801169242,-0.7987035031215005,1.0171633086664706,0.938696714761681,-0.39333415112011966
4411,0.013351191958883747,-0.4645068622067595,1.8594542010180408,-0.3519991400668095,-0.048958249908661
4412,0.03848761936776319,-0.06294723316416825,-0.4726854350256603,0.24192444619125922,1.1286980801238025
4413,0.566823744728984,0.8014636739801484,0.7433819715371255,-0.9657038506232462,-0.16394151451179945
4414,0.2676234079999529,-1.0890770921689685,0.821647095118213,-0.8171775583025296,-0.6826342516647838
4415,0.04486725299407987,0.7123058250483535,0.03351083824695904,-1.0957242462894141,-1.0784396310345128
4416,0.15442633772831665,-0.2252418228990677,1.008989607518194,-0.10483271849213967,-0.07493076271574176
4417,0.12933004391707079,-1.1098293228710872,0.305020860722423,-1.082421066092513,0.7144937895577765
4418,0.19440805376067322,-0.9986175171952212,-0.8907311640112229,-0.7354831832064213,-0.5971825034646976
4419,0.005938050209867872,1.2991915284609115,0.25632659951890036,-0.5518003121001579,-1.4452338165473668
4420,0.049934489033420536,0.513637487398888,1.3500610474723234,-1.0553927599603674,-0.10003577379622951
4421,0.09685330182672361,0.3054478031033958,-0.7692311860128055,1.2130454559887451,0.3745869500964725
4422,0.07106264194814266,-1.067480935045818,0.8665094082316196,0.13021013031129627,-0.11534792195097165
4423,0.10682527885031534,-0.3150737079367288,-2.3633191042038786,-1.2328001582031791,0.697058836244917
4424,0.05197157325974151,0.374168929387489,-1.4313925339190572,-1.3401381616124772,-0.5631822736845076
4425,0.015687626064065666,-0.6723175260332724,1.0766469834074295,1.3256109284336133,-0.5582346113241721
4426,0.11779712246097564,0.34305909310462634,-0.29065812239778405,0.8110173891586098,-1.8138995436172203
4427,0.017714055750859083,-0.2947375314607802,1.5507800148706061,-1.0128766307265153,0.0884644061161411
4428,-0.04824062720304623,-0.23969059686291225,1.3474960509809468,0.8691291173608097,-0.9908565099076222
4429,0.1378729094686755,0.041620852248827035,1.1501074392429336,-0.6495777666705159,-0.24325400064829247
4430,0.015301011032516182,-1.6255401562108631,-1.1789872680080056,0.05933752875498398,0.17546551771487987
4431,0.01168586246573852,-1.1100628783880593,-0.23442808179767763,0.17466010896931558,0.8222460161280609
4432,0.28638194404704004,0.6437453485119781,-0.5412342556658902,2.177737015689743,0.3986959934468797
4433,0.14954045320703158,-0.9721899375843421,0.12257651354641325,-1.5539723501879026,-0.7237778099661071
4434,0.12734118935887445,-0.48145507785040553,-2.192547212047509,-1.3041595868491254,-0.003921439890655673
4435,0.041413868401212556,-1.1323785880815929,0.27324574629190085,0.19215419881399323,-1.3530031259640145
4436,0.11524317820052266,0.14117758359502625,-1.367232293058968,0.7688357957105252,-0.19292099400292126
4437,0.035475572656182335,0.14347142499589818,0.2107157943814229,-0.5705791523317039,1.477266403201738
4438,0.12995215959240827,1.033446271480876,0.534847424982999,-1.8186383586341728,-0.42935778711728495
4439,-0.03821177997343525,-0.10354084950007839,1.705802004374863,-1.2657631577383042,0.4225592886846228
4440,0.27005351933246513,-1.3409877931041758,0.3467453651917419,-1.0004125348908965,-0.888628892567515
4441,0.08609287957895848,-0.25324183892891505,-2.2516945667376587,-0.8406549210987463,-0.27031495588645194
4442,-0.01284289156641964,0.59511421165189,-1.226606532782586,0.11057887621769495,1.0974456939732453
4443,-0.02088184123026375,1.9373644680803805,-0.8031952676316362,-0.858202947354374,0.25617395233912815
4444,0.03126730742587356,0.442009303287591,-2.017733993724451,-0.6275587211877824,-0.11495999720594222
4445,0.09584226968052009,-0.08235968549746017,-0.1489924923646242,1.6342740089352785,-0.014782198585978944
4446,0.03560218700055964,1.8002210774814118,-0.2726261446760742,-0.44334745674866405,-0.42576754535489775
4447,0.14921363499339832,-1.166085937223694,-0.46589006121592047,-0.7012352573706027,-1.2819900020483712
4448,0.06320643659824282,1.52822199250198,1.208328764451169,-0.9244343248921529,-0.03384401510993004
4449,0.18888249418245145,-1.1277363373936953,-1.0336753252532755,-1.2168714665351494,0.894605537191559
4450,0.09177430377211589,-3.840035747664361,0.23917712615784317,2.1900703900007565,0.7393644209913339
4451,0.15112903719187343,-0.4879382999462681,-0.41925892349323846,-0.06000998012236592,-0.7849183861399677
4452,0.01560807730950553,-0.6893972989766909,0.8215110940415292,-0.692534933949613,-0.10461070427610467
4453,0.009366744161407951,-1.2038123473945923,-0.042788978784915145,-0.41974383224504525,1.7993000964182746
4454,0.054783835251638616,-1.2354653244349092,-0.041850109403813444,0.5964936667824832,1.008804027858123
4455,0.3052893033109811,-2.0014756379236767,-1.35286026960481,-1.8884303757837573,0.5933415709371386
4456,0.0726341347087209,0.4546969591753652,-2.281354289897776,0.9607777679742071,-1.1177404317294775
4457,0.09721025427705628,0.07356928066828192,-0.4241145007766493,0.8795377456470936,-1.4648687278921468
4458,0.1117888484183822,1.149544304148692,-0.5570453898525014,-1.8842402802155052,-1.0445848720179156
4459,0.26819231678194466,0.7744239854778938,-0.27524040297299396,1.2385834829987146,0.8437012263486933
4460,0.1023777866793134,-0.03959307555518547,0.3422584064425085,0.5751246421071421,0.08677241971552606
4461,0.01015486588225715,1.3003158340422087,-0.9118002855620883,0.7336922349071179,0.7343909233729616
4462,0.06034520130302673,0.09839503394632404,-2.523655099781921,0.40877512510863784,-1.0461189784922167
4463,0.10322507075003604,-1.5339432680347873,0.26477007865550656,-1.5031861583731194,0.5763931902123668
4464,0.18042441140037302,-1.5091230682261527,0.4939770089969658,-0.18102871621537314,-0.2470645717610604
4465,0.09973152648402368,0.2954332436904161,0.19272845858275295,-0.5133192857702676,-1.0719654656368813
4466,0.005739838106533128,-0.8625647451771148,0.7020480361689005,-0.7557031337598705,-0.7819930410200706
4467,-0.012924906768491598,-0.8023239997326658,0.44710403127215553,1.4544274194449096,-0.3653517703662242
4468,0.11276410974431204,-0.7458392567545484,-0.6106127233772756,-0.07580123498915264,-1.6866271662455155
4469,0.1395827380130986,0.8930766506116751,-2.1377332562323645,0.29996911707581225,-0.6202443790296538
4470,0.13539730636659514,-0.5858243554060777,-0.13365287436102635,0.0947856560243105,-1.5009957029846213
4471,0.267778321205074,-2.0104857318703213,-0.5343597284330135,0.15578104453448494,-1.9506153313927965
4472,-0.09159746295472522,-0.23929689136862564,0.28337365392149094,2.341813420198118,0.4431230944542163
4473,0.20144750873682296,-1.3000568905208678,-0.54596351732232,-0.6516077314036157,-0.728302676686392
4474,0.08592534518951557,0.26089132192427633,-0.6032074801280716,-1.7532097751480935,0.5217707783313856
4475,0.09432983126871997,0.4923432575379082,-0.12506045413127967,1.3594703392982714,0.18275859459859048
4476,0.14464990763655194,-0.2639772552732957,0.34146844919593133,-1.8303055762651688,-0.7850717637617097
4477,0.04517840828651288,0.268847077538874,-0.3532919262936951,0.21308435427282135,0.6497688353612895
4478,0.1553007072213901,-0.5183132334065845,0.03409058253030646,0.31100474443789317,-1.6703517794935367
4479,0.203247300248168,-0.5523387004245566,-0.5496915719076811,-0.35778750666808273,-0.4633315707764763
4480,0.041569385604980705,2.2152222385234865,0.6114276414419082,-0.6296661666168637,-1.3446737303353509
4481,0.0343459073396113,-1.6521706219888797,-0.9907480114857088,0.18897250839694957,0.2902451516294171
4482,-0.005727780120771283,0.6617489986699647,-1.398032135163905,-0.3968018554421309,0.15252286589294253
4483,-0.008834115932330397,0.9065195451044802,-1.2674764673135837,0.7449490603069813,-0.3153358102392324
4484,0.02070304819627688,-1.745680389384037,-1.4114310583371854,1.6110547375409456,-0.10822963369674247
4485,0.020792961070440392,0.8989945652004196,-2.3371083713278638,1.0006830850695363,-0.3245453906939336
4486,-0.0024337076314156986,0.8239883732055343,0.18551849229245285,-0.47236167854619343,1.4502190392230936
4487,0.05234043102094828,0.42363021790372485,-0.5711832050382208,-0.6649251643449882,-0.6161146893930988
4488,-0.06808354848238939,-0.8390137354099368,-0.9958861129011645,1.7813893702430739,0.39993431804127705
4489,0.06421710621779073,0.29319365745483705,-0.6126143701798529,-1.5681404717980374,-1.5110113180015108
4490,-0.013922005314490619,0.32997394964119153,2.2691926257604647,-0.9196474146384817,0.36331262377227497
4491,-0.0034722907773754616,0.6010208400129426,-0.47962277300644607,1.9882908972562632,0.48105204417363007
4492,0.14857719281461026,-1.8091456054813582,-1.8738792925885497,-0.16950079505511048,0.6806079589605905
4493,0.007067663535527275,1.3676184949552546,-0.20971452297887577,-0.05714976315484687,1.7686522584795443
4494,0.10291206973260485,0.013659051139562608,0.6969264129166476,-0.9588641743274743,-0.28458701309419965
4495,0.12759913055737437,0.6301675832434883,-0.059277653103927644,-0.0005364882370967597,1.009237499999309
4496,0.24294958695568603,0.13293065932230255,0.031862432395642314,-0.40661744606153294,-1.3083501369796045
4497,-0.07687417657792898,-0.47340718126543146,0.7488307136491077,0.6882899727483412,1.4439574356113716
4498,0.2610326873043421,-1.4693719644701322,-0.12181970822444949,-1.1507473263071593,-1.096287448979559
4499,0.10447745038472749,-0.3609239338049409,-1.94576145418073,0.8277593646638277,-0.4109663918816726
4500,0.03212220806924276,-1.6498555805864095,-0.9494866878590736,-0.049411068461424165,0.44338727184676296
4501,-0.04736634497771332,-0.07523845705646504,0.5243210841742308,2.2037787627285224,0.5435716925174511
4502,0.11799187454841657,0.8705909121507104,-0.3755832243804877,1.688257691749512,0.0608350036107586
4503,0.05036327609881456,-0.8472428030749868,1.0673524414686724,-1.419849763270247,0.15664224269048596
4504,0.09824737086625925,0.2099892924073267,0.946581748312217,-1.6283577208332376,-0.45222796477607885
4505,0.09400331939298151,-1.7876758687067218,-0.5026436393820692,0.40363933653614975,0.7672949281788594
4506,0.07737545150600025,0.5961494313071957,0.8657719347716724,-0.37651782108519966,-1.1848180576316922
4507,0.038795626917047105,-0.4432282202062506,-1.4167919661145882,1.3902150812310505,-0.679431385986237
4508,0.13908022334985018,-0.5813069126967965,-0.32102051080703964,-1.0419167742510813,-1.2444299827041554
4509,0.009444184997101746,-1.3543932912515517,-0.6562702911518123,0.2552689477876778,0.48300123961158387
4510,0.08160927566052185,-0.15118368217128642,-1.9352709159250878,-1.686152520358278,0.38392129610948855
4511,0.02938911966289,1.0334305872277518,-1.5267805941932333,0.5785932438628241,0.38189342030662704
4512,0.0943803084854289,-0.06527188287981368,0.7752150461129987,0.5876221531000212,-1.1423008259910263
4513,0.12011755160337657,-0.6171281545220392,1.1390410333170147,-1.3972235197830434,0.10744981298384577
4514,0.2794675873315961,-1.5084119830989762,0.6123639231990295,-1.3791944406997125,0.11606807462299325
4515,0.11498160857715194,-0.6722009404726356,1.050303601163643,-0.665857714418196,-0.044906418876938824
4516,-0.0038589079070745955,-0.23025459236727402,0.7717840891406277,0.44061069955365373,-0.6215865483997008
4517,-0.007359938345854457,-1.3171904296861163,-1.1294087083451485,-0.7737312786582261,1.579072685876756
4518,0.1314128264288814,0.8649724108074319,-0.8159904554927496,-2.3695984949309765,-0.9627336727167213
4519,0.13289760518330515,-1.241514852814411,0.8616258366241126,0.7470478837153693,-0.5615336199311163
4520,-0.04791058679150972,-0.4325898811009403,1.316141343134424,0.872246760565579,-1.3797485465868309
4521,0.05677778319354338,0.25170830598782457,-1.7504436869429338,-0.37309076863044716,-0.104887960977969
4522,0.28779865398887866,-0.33549696271375157,-1.0816662196275775,-1.9516886826390807,0.2675082108061181
4523,0.16160799906796702,-1.589526407943938,-0.6377561363172786,0.3486829745582884,-1.6841374746802318
4524,0.10313681638797499,-1.0055466911164426,-2.1281767635440967,1.421745544728578,-0.31907957334623016
4525,0.0857754738834487,-1.0177821488699068,-1.4611231182406648,0.965736076274338,-0.9467548892129689
4526,0.03317364651488376,0.4853758747852357,-0.8052651624320959,-0.690369823703603,0.2392979157296486
4527,-0.03317706371358675,0.07100449569047768,0.7625084172224987,1.3683687157193372,0.9449764418725606
4528,0.005738672319219267,-1.112202280800065,0.5589998713897952,-0.028090762113218568,-1.277749038038254
4529,-0.11632152551323992,0.004332633914090031,2.0912061290812267,-0.6164368570858653,0.3096350653435386
4530,0.08810944749906481,-0.9255352779913154,-0.8087455012612367,-0.08572544741660292,0.4488684665331193
4531,0.2262660843854004,-1.583855385803627,-1.2477479251061976,0.20745428416703593,-0.3019619646741569
4532,0.08377592740830893,-0.10039456349152537,-2.2071979360754472,-0.0024120638666609976,-1.0971313340733346
4533,-0.016656435626288702,-0.6687981932018204,0.8871985176667203,-1.0702748490290677,1.2349231429656604
